1,7597,1519038
1,7598,1519124
1,7598,1519165
1,7598,1519164
1,7598,1519169
1,7598,1519197
1,7598,1519217
1,7598,1519246
1,7598,1519261
1,7598,1519260
1,7598,1519273
1,8070,1613472
1,8070,1613473
1,8070,1613494
1,8070,1613489
1,8070,1613510
1,8070,1613528
1,8070,1613532
1,8070,1613546
1,8070,1613575
1,8070,1613604
1,8070,1613614
1,8070,1613664
1,8191,1637719
1,8191,1637711
1,8191,1637759
1,8191,1637760
1,8191,1637784
1,8192,1637877
1,8192,1637898
1,8192,1637887
1,8192,1637901
1,8192,1637933
1,8192,1637958
1,8192,1637959
1,8192,1638006
1,8192,1638012
1,8192,1638021
1,8192,1638044
1,8193,1638080
1,8193,1638091
1,8193,1638099
1,8193,1638130
1,8193,1638155
1,8193,1638156
1,8193,1638158
1,8193,1638194
1,8193,1638197
1,8193,1638204
1,8193,1638198
1,8193,1638205
1,8193,1638213
1,8193,1638229
1,8193,1638240
1,8193,1638249
1,8977,1794847
1,8977,1794890
1,8977,1794919
1,8977,1794957
1,8977,1794961
1,8977,1794979
1,8977,1794992
1,8977,1795006
1,8977,1795008
1,8978,1795019
1,8978,1795022
1,8978,1795027
1,8978,1795037
1,8978,1795079
1,8978,1795089
1,8978,1795117
1,8978,1795129
1,8978,1795153
1,8978,1795166
1,8978,1795171
1,8978,1795188
1,8978,1795203
1,8978,1795212
1,8979,1795239
1,8979,1795253
1,8979,1795279
1,8979,1795316
1,8979,1795332
1,8979,1795385
1,8979,1795392
1,8980,1795484
1,8980,1795489
1,8980,1795488
1,8980,1795517
1,8980,1795546
1,8980,1795558
1,8980,1795575
1,8980,1795572
1,8980,1795583
1,8980,1795590
1,8980,1795605
1,8980,1795600
1,9078,1815026
1,9078,1815029
1,9078,1815044
1,9078,1815068
1,9078,1815067
1,9078,1815069
1,9078,1815094
1,9078,1815100
1,9078,1815114
1,9078,1815115
1,9078,1815144
1,9078,1815170
1,9079,1815240
1,9079,1815247
1,9079,1815263
1,9079,1815279
1,9079,1815274
1,9079,1815277
1,9079,1815287
1,9079,1815289
1,9079,1815345
1,9079,1815355
1,9079,1815358
1,9079,1815379
1,9079,1815380
1,9079,1815397
1,9080,1815439
1,9080,1815466
1,9080,1815486
1,9080,1815496
1,9080,1815560
1,9080,1815594
1,9080,1815606
1,9086,1816621
1,9086,1816629
1,9086,1816627
1,9086,1816648
1,9086,1816672
1,9086,1816729
1,9086,1816732
1,9086,1816733
1,9086,1816745
1,9086,1816747
1,9086,1816785
1,9087,1816832
1,9087,1816846
1,9087,1816871
1,9087,1816885
1,9087,1816886
1,9087,1816897
1,9087,1816915
1,9087,1816937
1,9087,1816939
1,9087,1816940
1,9087,1816970
1,9087,1816980
1,9087,1816993
1,9087,1817000
1,9088,1817084
1,9088,1817094
1,9088,1817113
1,9088,1817121
1,9088,1817133
1,9088,1817175
1,9089,1817222
1,9089,1817223
1,9089,1817288
1,9089,1817336
1,9961,1991590
1,9961,1991605
1,9961,1991618
1,9961,1991642
1,9961,1991671
1,9961,1991701
1,9961,1991729
1,9961,1991732
1,9961,1991758
1,9961,1991750
1,9961,1991757
1,9961,1991764
1,9962,1991792
1,9962,1991812
1,9962,1991897
1,9962,1991911
1,9962,1991921
1,9962,1991956
1,9962,1991949
1,9962,1991971
1,9963,1991998
1,9963,1991988
1,9963,1992007
1,9963,1992032
1,9963,1992075
1,9963,1992091
1,9963,1992105
1,9963,1992108
1,9963,1992113
1,9963,1992123
1,9963,1992132
1,9963,1992147
1,9963,1992154
1,9963,1992164
1,9963,1992179
1,9964,1992189
1,9964,1992194
1,9964,1992308
1,9964,1992358
1,2721,544010
1,2721,544015
1,2721,544034
1,2721,544038
1,2721,544078
1,2721,544088
1,2722,544099
1,2722,544102
1,2722,544125
1,2722,544152
1,2722,544145
1,2722,544181
1,2722,544213
1,2722,544215
1,2722,544221
1,2722,544224
1,2722,544228
1,2722,544234
1,2722,544254
1,2722,544257
1,2723,544305
1,2723,544308
1,2723,544349
1,2723,544356
1,2723,544368
1,2723,544381
1,2723,544380
1,2723,544407
1,2723,544398
1,2723,544423
1,2723,544488
1,2724,544500
1,2724,544508
1,2724,544521
1,2724,544519
1,2724,544534
1,2724,544561
1,2724,544666
1,4579,915467
1,4579,915522
1,4579,915532
1,4579,915519
1,4579,915557
1,4579,915596
1,4580,915619
1,4580,915627
1,4580,915626
1,4580,915667
1,4580,915688
1,4580,915703
1,4580,915749
1,4580,915770
1,4580,915780
1,4580,915795
1,4781,955806
1,4781,955820
1,4781,955856
1,4781,955875
1,4781,955888
1,4781,955893
1,4781,955902
1,4781,955905
1,4781,955962
1,4782,956002
1,4782,956057
1,4782,956082
1,4782,956084
1,4782,956094
1,4782,956107
1,4782,956122
1,4782,956142
1,4782,956160
1,4782,956185
1,4782,956195
1,4730,945629
1,4730,945636
1,4730,945643
1,4730,945669
1,4730,945696
1,4730,945689
1,4730,945699
1,4730,945720
1,4730,945755
1,4730,945789
1,4730,945803
1,5321,1063783
1,5321,1063799
1,5321,1063803
1,5321,1063841
1,5321,1063852
1,5321,1063851
1,5321,1063892
1,5321,1063901
1,5321,1063927
1,5321,1063967
1,5322,1063988
1,5322,1064003
1,5322,1064030
1,5322,1064031
1,5322,1064148
1,5322,1064169
1,5323,1064194
1,5323,1064234
1,5323,1064261
1,5323,1064268
1,5323,1064271
1,5323,1064290
1,5323,1064303
1,5323,1064302
1,5323,1064311
1,5973,1194188
1,5973,1194285
1,5973,1194302
1,5973,1194339
1,5973,1194347
1,5973,1194336
1,5974,1194373
1,5974,1194374
1,5974,1194388
1,5974,1194405
1,5974,1194414
1,5974,1194447
1,5974,1194470
1,5974,1194499
1,5974,1194508
1,5974,1194511
1,5974,1194516
1,5975,1194565
1,5975,1194628
1,5975,1194633
1,5975,1194655
1,5975,1194693
1,5975,1194691
1,6167,1232938
1,6167,1232953
1,6167,1232963
1,6167,1232960
1,6167,1232979
1,6167,1233001
1,6167,1233028
1,6167,1233043
1,6167,1233047
1,6167,1233070
1,6167,1233083
1,6167,1233109
1,6167,1233130
1,6167,1233132
1,6168,1233193
1,6168,1233243
1,6168,1233287
1,6169,1233350
1,6169,1233363
1,6169,1233365
1,6169,1233368
1,6169,1233421
1,6169,1233448
1,6169,1233446
1,6169,1233499
1,6169,1233504
1,6170,1233542
1,6170,1233551
1,6170,1233613
1,6170,1233735
1,7101,1419760
1,7101,1419782
1,7101,1419798
1,7101,1419827
1,7101,1419858
1,7101,1419894
1,7102,1419920
1,7102,1419961
1,7102,1419967
1,7102,1419974
1,7102,1419988
1,7102,1420040
1,7102,1420054
1,7102,1420051
1,7102,1420058
1,7102,1420080
1,7102,1420097
1,7103,1420109
1,7103,1420169
1,7103,1420163
1,7103,1420184
1,7103,1420194
1,7104,1420321
1,7104,1420329
1,7104,1420340
1,7104,1420339
1,7104,1420360
1,7104,1420390
1,7104,1420422
1,7104,1420429
1,7104,1420431
1,7104,1420436
1,7104,1420446
1,7104,1420480
1,7104,1420499
1,7294,1458293
1,7294,1458311
1,7294,1458325
1,7294,1458383
1,7294,1458384
1,7294,1458395
1,7294,1458412
1,7294,1458416
1,7294,1458419
1,7294,1458453
1,7294,1458448
1,7294,1458485
1,7295,1458506
1,7295,1458515
1,7295,1458531
1,7295,1458536
1,7295,1458572
1,7295,1458598
1,7295,1458683
1,7295,1458688
1,7531,1505711
1,7531,1505733
1,7531,1505740
1,7531,1505850
1,7531,1505879
1,7532,1505893
1,7532,1505914
1,7532,1505926
1,7532,1505939
1,7532,1506006
1,7532,1506013
1,7532,1506007
1,7532,1506033
1,9240,1847429
1,9240,1847435
1,9240,1847447
1,9240,1847468
1,9240,1847533
1,9240,1847535
1,9240,1847552
1,9240,1847555
1,9240,1847598
1,9391,1877615
1,9391,1877640
1,9391,1877650
1,9391,1877668
1,9391,1877731
1,9391,1877735
1,9391,1877742
1,9391,1877747
1,9392,1877812
1,9392,1877825
1,9392,1877910
1,9392,1877987
1,9393,1878027
1,9393,1878029
1,9393,1878036
1,9393,1878042
1,9393,1878048
1,9393,1878120
1,9393,1878121
1,9393,1878151
1,9393,1878168
1,9393,1878202
1,9343,1868006
1,9343,1868027
1,9343,1868033
1,9343,1868044
1,9343,1868087
1,9343,1868082
1,9343,1868100
1,9343,1868113
1,9343,1868117
1,9343,1868126
1,9343,1868157
1,9343,1868165
1,9343,1868190
1,9343,1868197
1,9344,1868311
1,9344,1868332
1,9344,1868353
1,9344,1868363
1,9345,1868439
1,9345,1868473
1,9345,1868518
1,9345,1868515
1,9345,1868521
1,9345,1868531
1,9345,1868529
1,9345,1868546
1,9345,1868569
1,9345,1868584
1,9581,1915600
1,9581,1915624
1,9581,1915643
1,9581,1915656
1,9581,1915692
1,9581,1915711
1,9581,1915755
1,9581,1915771
1,9581,1915791
1,9582,1915796
1,9582,1915805
1,9582,1915806
1,9582,1915860
1,9582,1915859
1,9582,1915865
1,9582,1915882
1,9582,1915884
1,9582,1915925
1,9582,1915953
1,9582,1915954
1,9582,1915983
1,9582,1915987
1,9583,1916012
1,9583,1916032
1,9583,1916081
1,9583,1916097
1,9583,1916101
1,9583,1916118
1,9583,1916167
1,9583,1916192
1,9584,1916196
1,9584,1916199
1,9584,1916203
1,9584,1916218
1,9584,1916264
1,9584,1916271
1,9584,1916287
1,9584,1916316
1,9584,1916325
1,9584,1916318
1,9584,1916338
1,9584,1916341
1,9584,1916337
1,9584,1916350
1,9584,1916381
1,9630,1925395
1,9630,1925406
1,9630,1925423
1,9630,1925438
1,9630,1925441
1,9630,1925475
1,9630,1925478
1,9630,1925540
1,9630,1925558
1,9630,1925562
1,9699,1939194
1,9699,1939217
1,9699,1939232
1,9699,1939250
1,9699,1939265
1,9699,1939337
1,9699,1939350
1,9699,1939369
1,9699,1939380
1,9699,1939386
1,9700,1939400
1,9700,1939443
1,9700,1939496
1,9700,1939510
1,9700,1939539
1,9700,1939541
1,9700,1939567
1,9986,1996618
1,9986,1996634
1,9986,1996615
1,9986,1996653
1,9986,1996673
1,9986,1996710
1,9986,1996717
1,9986,1996719
1,9986,1996731
1,9986,1996769
1,9987,1996822
1,9987,1996831
1,9987,1996836
1,9987,1996862
1,9987,1996885
1,9987,1996960
1,3488,697341
1,3488,697366
1,3488,697414
1,3488,697456
1,3489,697467
1,3489,697536
1,3489,697542
1,3489,697585
1,3489,697594
1,3489,697646
1,3489,697652
1,3490,697661
1,3490,697706
1,3490,697725
1,3490,697733
1,3490,697744
1,3490,697759
1,3490,697793
1,3490,697797
1,3490,697818
1,4131,825859
1,4131,825856
1,4131,825885
1,4131,825887
1,4131,825916
1,4131,825940
1,4131,825964
1,4131,826003
1,4131,826027
1,4131,826019
1,4132,826057
1,4132,826064
1,4132,826072
1,4132,826110
1,4132,826144
1,4132,826185
1,4132,826200
1,4132,826213
1,4132,826215
1,4133,826253
1,4133,826262
1,4133,826289
1,4133,826315
1,4133,826354
1,4133,826378
1,4133,826371
1,4133,826389
1,4133,826396
1,4133,826423
1,4134,826448
1,4134,826447
1,4134,826461
1,4134,826470
1,4134,826492
1,4134,826495
1,4134,826494
1,4134,826503
1,4134,826568
1,4134,826574
1,4134,826606
1,4134,826626
1,4135,826659
1,4135,826664
1,4135,826730
1,4135,826733
1,4135,826746
1,4135,826759
1,4135,826768
1,4135,826825
1,6116,1222785
1,6116,1222833
1,6116,1222851
1,6116,1222905
1,6116,1222893
1,6116,1222924
1,6116,1222944
1,6117,1222964
1,6117,1222982
1,6117,1222991
1,6117,1223013
1,6117,1223043
1,6117,1223052
1,6117,1223056
1,6117,1223051
1,6117,1223076
1,6117,1223119
1,6117,1223127
1,6117,1223131
1,6117,1223143
1,6117,1223140
1,6117,1223144
1,6118,1223189
1,6118,1223220
1,6118,1223216
1,6118,1223263
1,6118,1223271
1,6118,1223312
1,6118,1223333
1,4161,831875
1,4161,831880
1,4161,831887
1,4161,831890
1,4161,831898
1,4161,831904
1,4161,831906
1,4161,831931
1,4161,831926
1,4161,831950
1,4161,831951
1,4161,831965
1,4161,831983
1,4162,832065
1,4162,832108
1,4162,832119
1,4162,832141
1,4162,832152
1,4162,832163
1,4162,832180
1,4162,832184
1,4162,832205
1,4162,832221
1,4163,832273
1,4163,832278
1,4163,832306
1,4163,832309
1,4163,832318
1,4163,832338
1,4163,832357
1,4163,832372
1,4163,832379
1,4163,832393
1,4163,832406
1,4163,832407
1,4163,832416
1,4164,832436
1,4164,832434
1,4164,832445
1,4164,832467
1,4164,832476
1,4164,832486
1,4164,832621
1,4164,832623
1,4220,843691
1,4220,843703
1,4220,843720
1,4220,843730
1,4220,843755
1,4220,843786
1,4220,843793
1,4286,856885
1,4286,856899
1,4286,856933
1,4286,856939
1,4286,857020
1,4287,857047
1,4287,857045
1,4287,857057
1,4287,857082
1,4287,857087
1,4287,857085
1,4287,857112
1,4287,857126
1,4287,857133
1,4287,857175
1,4287,857179
1,4287,857194
1,4288,857228
1,4288,857238
1,4288,857287
1,4288,857290
1,4288,857305
1,4288,857330
1,4288,857345
1,4288,857393
1,4261,851840
1,4261,851839
1,4261,851854
1,4261,851865
1,4261,851897
1,4261,851929
1,4261,851940
1,4261,851989
1,4261,851991
1,4261,851990
1,4261,852002
1,4262,852035
1,4262,852042
1,4262,852098
1,4262,852101
1,4262,852136
1,4262,852147
1,4262,852156
1,4262,852182
1,4262,852191
1,4262,852201
1,4262,852220
1,4263,852278
1,4263,852293
1,4263,852324
1,4263,852387
1,4263,852412
1,4263,852414
1,4264,852426
1,4264,852430
1,4264,852446
1,4264,852455
1,4264,852444
1,4264,852469
1,4264,852470
1,4264,852482
1,4264,852503
1,4264,852493
1,4264,852507
1,4264,852523
1,4264,852551
1,4264,852590
1,4325,864717
1,4325,864747
1,4325,864766
1,4325,864790
1,4576,914825
1,4576,914851
1,4576,914904
1,4576,914911
1,4576,914913
1,4576,914954
1,4576,915004
1,4576,914989
1,4577,915058
1,4577,915076
1,4577,915102
1,4577,915136
1,4577,915140
1,4577,915153
1,4577,915206
1,4578,915219
1,4578,915228
1,4578,915278
1,4578,915268
1,4578,915298
1,4578,915314
1,4578,915345
1,4578,915382
1,4578,915390
1,4578,915407
1,5584,1116382
1,5584,1116408
1,5584,1116409
1,5584,1116427
1,5584,1116511
1,5584,1116558
1,5584,1116564
1,5585,1116585
1,5585,1116622
1,5585,1116620
1,5585,1116695
1,5585,1116686
1,5585,1116731
1,5585,1116738
1,5585,1116735
1,5956,1190769
1,5956,1190791
1,5956,1190813
1,5956,1190819
1,5956,1190846
1,5956,1190845
1,5956,1190867
1,5956,1190865
1,5956,1190893
1,5956,1190921
1,5957,1190989
1,5957,1191010
1,5957,1191018
1,5957,1191080
1,5957,1191079
1,5957,1191105
1,5957,1191113
1,5801,1159767
1,5801,1159778
1,5801,1159776
1,5801,1159800
1,5801,1159844
1,5801,1159849
1,5801,1159853
1,5802,1159999
1,5802,1160008
1,5802,1160023
1,5802,1160035
1,5802,1160076
1,5802,1160125
1,5802,1160157
1,5803,1160186
1,5803,1160193
1,5803,1160194
1,5803,1160252
1,5803,1160273
1,5803,1160300
1,5803,1160315
1,5803,1160318
1,5803,1160325
1,5803,1160356
1,5803,1160355
1,5804,1160371
1,5804,1160361
1,5804,1160370
1,5804,1160388
1,5804,1160403
1,5804,1160470
1,5804,1160472
1,5805,1160568
1,5805,1160578
1,5805,1160608
1,5805,1160604
1,5805,1160629
1,5805,1160631
1,5805,1160673
1,5805,1160686
1,5805,1160693
1,5805,1160727
1,5805,1160743
1,5906,1180749
1,5906,1180766
1,5906,1180782
1,5906,1180801
1,5906,1180833
1,5906,1180897
1,5906,1180912
1,5907,1180964
1,5907,1180979
1,5907,1181010
1,5907,1181007
1,5907,1181062
1,5907,1181070
1,5907,1181091
1,5907,1181103
1,5907,1181148
1,5908,1181199
1,5908,1181220
1,5908,1181227
1,5908,1181256
1,5908,1181271
1,5908,1181336
1,5923,1184187
1,5923,1184199
1,5923,1184212
1,5923,1184229
1,5923,1184247
1,5923,1184257
1,5923,1184302
1,5923,1184306
1,5923,1184307
1,5923,1184333
1,5923,1184341
1,5924,1184449
1,5924,1184481
1,5924,1184488
1,5924,1184500
1,5925,1184568
1,5925,1184583
1,5925,1184621
1,5925,1184650
1,5925,1184653
1,5925,1184671
1,5925,1184694
1,5925,1184725
1,6996,1398728
1,6996,1398776
1,6996,1398797
1,6996,1398780
1,6996,1398804
1,6996,1398807
1,6996,1398838
1,6996,1398851
1,6996,1398859
1,6996,1398858
1,6996,1398908
1,6996,1398910
1,7639,1527279
1,7639,1527292
1,7639,1527301
1,7639,1527352
1,7639,1527360
1,7639,1527367
1,7639,1527426
1,7639,1527423
1,7639,1527446
1,7639,1527470
1,7640,1527498
1,7640,1527503
1,7640,1527510
1,7640,1527520
1,7640,1527528
1,7640,1527552
1,7640,1527558
1,7640,1527548
1,7640,1527564
1,7640,1527565
1,7640,1527582
1,7640,1527620
1,7640,1527632
1,7640,1527652
1,7640,1527651
1,7961,1591703
1,7961,1591737
1,7961,1591767
1,7961,1591793
1,7961,1591787
1,7961,1591797
1,7961,1591806
1,7961,1591829
1,7961,1591839
1,7961,1591856
1,7962,1591877
1,7962,1591887
1,7962,1591896
1,7962,1591907
1,7962,1591941
1,7962,1591974
1,7962,1591983
1,7962,1592020
1,7962,1592051
1,7962,1592045
1,8256,1650689
1,8256,1650691
1,8256,1650711
1,8256,1650750
1,8256,1650768
1,8256,1650771
1,8256,1650844
1,8257,1650858
1,8257,1650908
1,8257,1650942
1,8257,1650965
1,8257,1650981
1,8257,1651004
1,8257,1651005
1,8257,1651017
1,8257,1651016
1,8257,1651020
1,8257,1651012
1,8257,1651044
1,8257,1651041
1,8258,1651102
1,8258,1651113
1,8258,1651148
1,8258,1651164
1,8258,1651235
1,8258,1651241
1,8258,1651248
1,8259,1651266
1,8259,1651301
1,8259,1651351
1,8259,1651377
1,8259,1651373
1,8259,1651447
1,8259,1651452
1,8259,1651451
1,8501,1699652
1,8501,1699672
1,8501,1699719
1,8501,1699717
1,8501,1699740
1,8501,1699747
1,8501,1699751
1,8501,1699760
1,8501,1699772
1,8501,1699753
1,8501,1699779
1,8501,1699789
1,8501,1699829
1,8501,1699828
1,8502,1699860
1,8502,1699904
1,8502,1699915
1,8502,1699931
1,8502,1699968
1,8502,1700000
1,8502,1700013
1,8503,1700042
1,8503,1700056
1,8503,1700132
1,8503,1700175
1,8503,1700180
1,8503,1700183
1,8503,1700200
1,8503,1700202
1,8503,1700189
1,8503,1700203
1,8503,1700228
1,8504,1700247
1,8504,1700278
1,8504,1700335
1,8504,1700364
1,8504,1700372
1,8504,1700382
1,8504,1700387
1,8504,1700383
1,8504,1700394
1,8504,1700403
1,8504,1700423
1,8789,1757238
1,8789,1757241
1,8789,1757304
1,8789,1757346
1,8790,1757433
1,8790,1757466
1,8790,1757490
1,8790,1757574
1,8790,1757588
1,8790,1757601
1,8790,1757613
1,9241,1847632
1,9241,1847642
1,9241,1847691
1,9241,1847705
1,9241,1847726
1,9241,1847742
1,9241,1847792
1,9242,1847825
1,9242,1847841
1,9242,1847873
1,9242,1847894
1,9242,1847891
1,9242,1847901
1,9242,1847909
1,9242,1847964
1,9242,1847965
1,9242,1847984
1,9242,1847977
1,9242,1848000
1,9242,1848003
1,4710,941616
1,4710,941621
1,4710,941676
1,4710,941713
1,4710,941723
1,4710,941722
1,4710,941732
1,4710,941751
1,4710,941806
1,4731,945815
1,4731,945838
1,4731,945852
1,4731,945849
1,4731,945863
1,4731,945866
1,4731,945885
1,4731,945913
1,4731,945975
1,4732,946024
1,4732,946037
1,4732,946065
1,4732,946086
1,4732,946097
1,4732,946116
1,4732,946178
1,4732,946206
1,4733,946238
1,4733,946270
1,4733,946267
1,4733,946293
1,4733,946315
1,4733,946319
1,4733,946332
1,4791,957832
1,4791,957888
1,4791,957951
1,4791,957976
1,4792,958010
1,4792,958048
1,4792,958049
1,4792,958070
1,4792,958079
1,4792,958161
1,4792,958176
1,4793,958238
1,4793,958287
1,4793,958310
1,4793,958313
1,4793,958342
1,4794,958397
1,4794,958428
1,4794,958441
1,4794,958479
1,4794,958502
1,4794,958510
1,4794,958511
1,4794,958513
1,4794,958515
1,4794,958522
1,4794,958540
1,4794,958552
1,4794,958556
1,4794,958560
1,4794,958557
1,4794,958563
1,4794,958572
1,5730,1145562
1,5730,1145636
1,5730,1145643
1,5730,1145677
1,5730,1145699
1,5730,1145688
1,5730,1145713
1,5730,1145721
1,5730,1145716
1,5730,1145722
1,5730,1145735
1,6721,1343803
1,6721,1343806
1,6721,1343839
1,6721,1343858
1,6722,1343917
1,6722,1343937
1,6722,1343946
1,6722,1343947
1,6722,1344028
1,6722,1344044
1,6722,1344060
1,6722,1344056
1,6723,1344131
1,6723,1344201
1,6723,1344236
1,6723,1344277
1,6777,1354922
1,6777,1354939
1,6777,1355031
1,6777,1355077
1,6778,1355132
1,6778,1355144
1,6778,1355158
1,6778,1355174
1,6778,1355176
1,6778,1355183
1,6778,1355199
1,6778,1355222
1,6778,1355249
1,6778,1355247
1,6778,1355301
1,6778,1355303
1,6779,1355321
1,6779,1355327
1,6779,1355330
1,6779,1355339
1,6779,1355354
1,6779,1355377
1,6779,1355384
1,6779,1355411
1,6779,1355457
1,6779,1355469
1,6779,1355494
1,6779,1355495
1,6779,1355496
1,6780,1355531
1,6780,1355597
1,6780,1355675
1,6780,1355708
1,6916,1382744
1,6916,1382748
1,6916,1382784
1,6916,1382833
1,6916,1382851
1,6916,1382868
1,6916,1382886
1,6917,1382962
1,6917,1382961
1,6917,1383059
1,6917,1383061
1,6917,1383070
1,6917,1383084
1,6917,1383092
1,6917,1383099
1,6917,1383105
1,6918,1383120
1,6918,1383149
1,6918,1383131
1,6918,1383163
1,6918,1383169
1,6918,1383195
1,6918,1383215
1,6918,1383232
1,6918,1383298
1,6919,1383340
1,6919,1383331
1,6919,1383344
1,6919,1383355
1,6919,1383378
1,6919,1383439
1,6919,1383443
1,6919,1383473
1,6919,1383475
1,7167,1432907
1,7167,1432910
1,7167,1432908
1,7167,1432914
1,7167,1432935
1,7167,1432964
1,7167,1432978
1,7167,1433005
1,7167,1433069
1,7167,1433074
1,7168,1433142
1,7168,1433154
1,7168,1433185
1,7168,1433196
1,7168,1433246
1,7168,1433259
1,7168,1433272
1,7168,1433299
1,7169,1433324
1,7169,1433340
1,7169,1433336
1,7169,1433349
1,7169,1433361
1,7169,1433407
1,7169,1433393
1,7169,1433413
1,7169,1433442
1,7169,1433472
1,7169,1433475
1,7169,1433480
1,7169,1433476
1,7170,1433513
1,7170,1433557
1,7170,1433570
1,7170,1433585
1,7170,1433589
1,7170,1433600
1,7170,1433635
1,7170,1433655
1,7174,1434321
1,7174,1434349
1,7174,1434411
1,7174,1434401
1,7174,1434412
1,7174,1434439
1,7174,1434445
1,7174,1434466
1,7174,1434483
1,7174,1434486
1,7174,1434492
1,7175,1434519
1,7175,1434573
1,7175,1434613
1,7175,1434617
1,7175,1434631
1,7175,1434643
1,7175,1434670
1,7526,1504745
1,7526,1504748
1,7526,1504764
1,7526,1504820
1,7526,1504833
1,7526,1504844
1,7527,1504892
1,7527,1504908
1,7527,1504964
1,7527,1504979
1,7527,1504989
1,7527,1505045
1,7527,1505042
1,7527,1505044
1,7527,1505050
1,7527,1505053
1,7527,1505064
1,7527,1505076
1,7420,1483524
1,7420,1483553
1,7420,1483559
1,7420,1483590
1,7420,1483604
1,7420,1483633
1,7420,1483649
1,7420,1483668
1,7420,1483670
1,7902,1579893
1,7902,1579898
1,7902,1579933
1,7902,1579945
1,7902,1579963
1,7902,1579984
1,7902,1579993
1,7902,1579998
1,7902,1580002
1,7902,1580008
1,7902,1580030
1,7902,1580029
1,7902,1580031
1,7903,1580094
1,7903,1580083
1,7903,1580177
1,7903,1580181
1,7903,1580211
1,7903,1580232
1,7903,1580237
1,7903,1580246
1,7904,1580292
1,7904,1580288
1,7904,1580321
1,7904,1580393
1,7904,1580423
1,7904,1580443
1,7904,1580453
1,7904,1580463
1,7904,1580459
1,7905,1580477
1,7905,1580504
1,7905,1580565
1,7905,1580563
1,7905,1580602
1,7905,1580631
1,8206,1640666
1,8206,1640675
1,8206,1640707
1,8206,1640729
1,8206,1640764
1,8206,1640797
1,8206,1640822
1,8206,1640828
1,8206,1640825
1,8206,1640826
1,8207,1640866
1,8207,1640904
1,8207,1640912
1,8207,1640929
1,8207,1640940
1,8207,1640949
1,8207,1640964
1,8207,1641026
1,8207,1641035
1,8207,1641039
1,8208,1641054
1,8208,1641061
1,8208,1641071
1,8208,1641076
1,8208,1641134
1,8208,1641164
1,8208,1641201
1,8208,1641208
1,8208,1641226
1,8208,1641232
1,8209,1641269
1,8209,1641297
1,8209,1641303
1,8209,1641354
1,8209,1641380
1,8209,1641393
1,8209,1641401
1,8209,1641423
1,8209,1641435
1,8260,1651457
1,8260,1651474
1,8260,1651505
1,8260,1651526
1,8260,1651547
1,8260,1651553
1,8260,1651559
1,8260,1651573
1,8260,1651629
1,9031,1805619
1,9031,1805640
1,9031,1805656
1,9031,1805685
1,9031,1805694
1,9031,1805695
1,9031,1805734
1,9032,1805822
1,9032,1805828
